575979,0.881774572
575980,0.935407576
575981,0.604628524
575982,0.299968146
575983,0.770554326
575984,0.875101337
575985,0.909767287
575986,0.810094592
575987,0.935861297
575988,0.781013599
575989,0.910103437
575990,0.790045269
575991,0.846298962
575992,0.521305864
575993,0.903038821
575994,0.863912104
575995,0.454139745
575996,0.866085047
575997,0.291784747
575998,0.364965391
575999,0.61420778
576000,0.463143833
576001,0.78193413
576002,0.972541418
576003,0.928176068
576004,0.651996583
576005,0.628993286
576006,0.644305214
576007,0.879774794
576008,0.901001722
576009,0.65934545
576010,0.96617644
576011,0.802964881
576012,0.983802457
576013,0.718903147
576014,0.88960071
576015,0.432958486
576016,0.858178695
576017,0.819009773
576018,0.982514847
576019,0.918616518
576020,0.934381749
576021,0.475114052
576022,0.444655268
576023,0.491426667
576024,0.948832876
576025,0.963822557
576026,0.954309567
576027,0.912965606
576028,0.359521355
576029,0.776076608
576030,0.909111339
576031,0.487277343
576032,0.64610376
576033,0.988473827
576034,0.994251986
576035,0.641702525
576036,0.420693934
576037,0.428981679
576038,0.550895835
576039,0.733154172
576040,0.987257615
576041,0.692661036
576042,0.972098557
576043,0.667394737
576044,0.394961978
576045,0.589425617
576046,0.753023762
576047,0.742919505
576048,0.342303176
576049,0.474578138
576050,0.795679826
576051,0.259609193
576052,0.584418444
576053,0.743337584
576054,0.986542635
576055,0.782438913
576056,0.826108108
576057,0.639350161
576058,0.902916458
576059,0.868832189
576060,0.497511743
576061,0.909323382
576062,0.295759191
576063,0.528884364
576064,0.388906917
576065,0.907365764
576066,0.876979693
576067,0.510472652
576068,0.716443417
576069,0.523046094
576070,0.704540868
576071,0.930359835
576072,0.992991533
576073,0.485027089
576074,0.992871237
576075,0.904093749
576076,0.437382056
576077,0.844432884
576078,0.308074781
576079,0.68357231
576080,0.580006512
576081,0.704092832
576082,0.538891032
576083,0.983821164
576084,0.754892466
576085,0.973734863
576086,0.434681608
576087,0.800995433
576088,0.425077535
576089,0.799467687
576090,0.54814343
576091,0.65960505
576092,0.831319204
576093,0.941479501
576094,0.58091345
576095,0.968322705
576096,0.840158645
576097,0.796943788
576098,0.50517354
576099,0.899389268
576100,0.505051288
576101,0.81679842
576102,0.659743953
576103,0.947077457
576104,0.892278288
576105,0.614469873
576106,0.866116705
576107,0.650528396
576108,0.445179743
576109,0.768428232
576110,0.882095684
576111,0.616000723
576112,0.782393756
576113,0.188696738
576114,0.993189816
576115,0.978085821
576116,0.684216064
576117,0.351577915
576118,0.729445161
576119,0.993378398
576120,0.939215392
576121,0.908873121
576122,0.53025956
576123,0.551622721
576124,0.254919634
576125,0.74541356
576126,0.668340224
576127,0.381074165
576128,0.966028652
576129,0.993041121
576130,0.492537192
576131,0.536122869
576132,0.737083174
576133,0.903865727
576134,0.768406652
576135,0.740896592
576136,0.824476301
576137,0.981170485
576138,0.619540389
576139,0.833898148
576140,0.851210528
576141,0.629424183
576142,0.811942904
576143,0.37284349
576144,0.9678381
576145,0.860876112
576146,0.906937638
576147,0.759062128
576148,0.306132905
576149,0.783995362
576150,0.830296379
576151,0.705722027
576152,0.815089261
576153,0.17570934
576154,0.672045671
576155,0.767632614
576156,0.68640753
576157,0.970226754
576158,0.728202398
576159,0.902367198
576160,0.979969726
576161,0.957534322
576162,0.992845954
576163,0.983458409
576164,0.992796869
576165,0.991603104
576166,0.966127007
576167,0.874907924
576168,0.981691
576169,0.984388885
576170,0.975572962
576171,0.930268379
576172,0.991703427
576173,0.663178987
576174,0.8185342
576175,0.935674727
576176,0.846861997
576177,0.848111381
576178,0.895572164
576179,0.958034462
576180,0.558605794
576181,0.582499062
576182,0.821684819
576183,0.874469998
576184,0.589768945
576185,0.969449286
576186,0.698950368
576187,0.925878438
576188,0.697790463
576189,0.990919942
576190,0.890357028
576191,0.84114322
576192,0.792184514
576193,0.660016175
576194,0.754751673
576195,0.368571292
576196,0.389009881
576197,0.531758398
576198,0.566260954
576199,0.596996554
576200,0.643411722
576201,0.30648637
576202,0.897045269
576203,0.961012758
576204,0.860062804
576205,0.564118894
576206,0.5077674
576207,0.921050995
576208,0.861771381
576209,0.738972332
576210,0.762941481
576211,0.59295612
576212,0.984171203
576213,0.939616983
576214,0.686405734
576215,0.738001601
576216,0.541367405
576217,0.962447658
576218,0.785488397
576219,0.661456053
576220,0.706086525
576221,0.871726482
576222,0.924873366
576223,0.741345534
576224,0.207962815
576225,0.460386678
576226,0.838440532
576227,0.570954639
576228,0.828413741
576229,0.65949197
576230,0.971940168
576231,0.997019939
576232,0.411320504
576233,0.821320266
576234,0.658330599
576235,0.88935357
576236,0.744482272
576237,0.482528796
576238,0.43613845
576239,0.818638489
576240,0.72240302
576241,0.905232656
576242,0.725329999
576243,0.983983483
576244,0.677872595
576245,0.432815524
576246,0.330284895
576247,0.466095944
576248,0.817170863
576249,0.222152264
576250,0.446702698
576251,0.731617679
576252,0.847457844
576253,0.840268564
576254,0.988374062
576255,0.835935479
576256,0.935852143
576257,0.976096967
576258,0.388104882
576259,0.793216554
576260,0.805211178
576261,0.655940775
576262,0.282552434
576263,0.621083099
576264,0.974858798
576265,0.659762525
576266,0.796061055
576267,0.477297362
576268,0.593432665
576269,0.991371336
576270,0.544221069
576271,0.50488196
576272,0.423188317
576273,0.493992925
576274,0.965066195
576275,0.779824595
576276,0.507837523
576277,0.857135973
576278,0.416160954
576279,0.99416686
576280,0.733181682
576281,0.413115591
576282,0.854834297
576283,0.990406368
576284,0.819598463
576285,0.314065408
576286,0.755401952
576287,0.405946162
576288,0.553047791
576289,0.475608411
576290,0.643572659
576291,0.812853879
576292,0.532875739
576293,0.487429302
576294,0.819946241
576295,0.463148529
576296,0.890496833
576297,0.481608296
576298,0.56468675
576299,0.821248571
576300,0.335521243
576301,0.917344747
576302,0.75291966
576303,0.844682994
576304,0.365063186
576305,0.513706006
576306,0.830593734
576307,0.992219036
576308,0.89248584
576309,0.817473064
576310,0.73090524
576311,0.176797703
576312,0.986218361
576313,0.749498184
576314,0.576033188
576315,0.440102984
576316,0.52202754
576317,0.716294621
576318,0.895769802
576319,0.611567139
576320,0.677357999
576321,0.325561566
576322,0.763527957
576323,0.913390312
576324,0.2864674
576325,0.90161929
576326,0.911226163
576327,0.786138416
576328,0.205071269
576329,0.891824601
576330,0.957807288
576331,0.660589367
576332,0.481922152
576333,0.674588853
576334,0.715959364
576335,0.988064587
576336,0.792247297
576337,0.754878397
576338,0.978663101
576339,0.475678969
576340,0.570158388
576341,0.774291719
576342,0.9518269
576343,0.610937257
576344,0.742360526
576345,0.848664038
576346,0.979711351
576347,0.89959336
576348,0.964845663
576349,0.7395801
576350,0.721444282
576351,0.931259687
576352,0.785456039
576353,0.662963436
576354,0.991067204
576355,0.563966661
576356,0.444913876
576357,0.866245541
576358,0.81473759
576359,0.764888767
576360,0.391071146
576361,0.879954561
576362,0.842662436
576363,0.267648458
576364,0.660002627
576365,0.756768744
576366,0.23510167
576367,0.683959182
576368,0.517740989
576369,0.947811442
576370,0.877793515
576371,0.827777236
576372,0.710146822
576373,0.723016371
576374,0.787263347
576375,0.922941145
576376,0.957577942
576377,0.926241322
576378,0.876414195
576379,0.502182668
576380,0.792017781
576381,0.992471536
576382,0.826713222
576383,0.758526809
576384,0.868519245
576385,0.886649904
576386,0.894654913
576387,0.639983383
576388,0.691645804
576389,0.89503162
576390,0.649336992
576391,0.722724265
576392,0.72079396
576393,0.925287329
576394,0.417404493
576395,0.784740708
576396,0.995085165
576397,0.994505207
576398,0.939875195
576399,0.775504323
576400,0.968232923
576401,0.755299395
576402,0.908465759
576403,0.8791844
576404,0.92812213
576405,0.984678908
576406,0.904056858
576407,0.955149789
576408,0.880793521
576409,0.983800177
576410,0.981391303
576411,0.854170016
576412,0.711389506
576413,0.928966591
576414,0.964202339
576415,0.642708635
576416,0.958549477
576417,0.98369653
576418,0.996966947
576419,0.904758549
576420,0.989599511
576421,0.875911886
576422,0.771231402
576423,0.828130966
576424,0.652092301
576425,0.875879539
576426,0.355597068
576427,0.41883239
576428,0.41748211
576429,0.849537028
576430,0.471870321
576431,0.290958982
576432,0.76256938
576433,0.682546279
576434,0.548904468
576435,0.466711584
576436,0.685302276
576437,0.59116792
576438,0.531952629
576439,0.593070731
576440,0.527543324
576441,0.399019797
576442,0.732367977
576443,0.751362201
576444,0.913324525
576445,0.695481903
576446,0.818533068
576447,0.746724171
576448,0.714005552
576449,0.382510971
576450,0.231184733
576451,0.883606501
576452,0.517886034
576453,0.65435925
576454,0.808604985
576455,0.831843366
576456,0.365312982
576457,0.803877354
576458,0.87460128
576459,0.73581853
576460,0.764672986
576461,0.498634032
576462,0.253054383
576463,0.839645728
576464,0.53606716
576465,0.672272366
576466,0.844057689
576467,0.901851695
576468,0.940569814
576469,0.792571254
576470,0.737223856
576471,0.306701374
576472,0.885663605
576473,0.769509938
576474,0.973771169
576475,0.743857637
576476,0.709791495
576477,0.185172589
576478,0.487488003
576479,0.738696232
576480,0.997947127
576481,0.994012945
576482,0.97908779
576483,0.638210043
576484,0.607775131
576485,0.552259209
576486,0.919932266
576487,0.986086994
576488,0.644606643
576489,0.428790842
576490,0.994757401
576491,0.577711413
576492,0.97267304
576493,0.71580558
576494,0.715260294
576495,0.920255411
576496,0.889949678
576497,0.868723594
576498,0.411320253
576499,0.981277446
576500,0.53670333
576501,0.979220938
576502,0.92090788
576503,0.915673279
576504,0.597263656
576505,0.918868989
576506,0.759837063
576507,0.861784248
576508,0.812975605
576509,0.393744337
576510,0.902669023
576511,0.851410184
576512,0.925433661
576513,0.542035996
576514,0.947649247
576515,0.686981029
576516,0.343266202
576517,0.287152257
576518,0.971920288
576519,0.675407021
576520,0.523234807
576521,0.930648394
576522,0.959623751
576523,0.744770829
576524,0.991039393
576525,0.489710696
576526,0.765947925
576527,0.971881519
576528,0.576260716
576529,0.95317276
576530,0.926010625
576531,0.822541654
576532,0.733989229
576533,0.970341179
576534,0.722670005
576535,0.719934554
576536,0.740772293
576537,0.942147997
576538,0.991482525
576539,0.677197453
576540,0.622665301
576541,0.503010023
576542,0.452245754
576543,0.573149922
576544,0.801982897
576545,0.755664211
576546,0.696709186
576547,0.320110949
576548,0.414569978
576549,0.84681717
576550,0.37540854
576551,0.546881431
576552,0.940894406
576553,0.994799743
576554,0.845008948
576555,0.83353943
576556,0.640938505
576557,0.702899697
576558,0.983123184
576559,0.775843385
576560,0.738778701
576561,0.70219218
576562,0.523610988
576563,0.983960453
576564,0.928690105
576565,0.900757717
576566,0.996678923
576567,0.894184138
576568,0.230471168
576569,0.745489194
576570,0.997363652
576571,0.637720962
576572,0.351481587
576573,0.874371583
576574,0.863065514
576575,0.95430852
576576,0.347109076
576577,0.733822706
576578,0.287631748
576579,0.995149818
576580,0.797507158
576581,0.569090507
576582,0.7486421
576583,0.799460524
576584,0.600831396
576585,0.979500262
576586,0.907990604
576587,0.878191124
576588,0.481705427
576589,0.913939541
576590,0.719464548
576591,0.759772987
576592,0.463231842
576593,0.418111405
576594,0.604694428
576595,0.787241704
576596,0.335465395
576597,0.747504933
576598,0.692911728
576599,0.940547549
576600,0.958139375
576601,0.81354677
576602,0.79639185
576603,0.952346551
576604,0.71356821
576605,0.836213137
576606,0.894541836
576607,0.766796864
576608,0.695934897
576609,0.523979635
576610,0.60180209
576611,0.739630308
576612,0.713556793
576613,0.798005465
576614,0.377276258
576615,0.533070851
576616,0.745452423
576617,0.798777307
576618,0.484777968
576619,0.524289551
576620,0.88611923
576621,0.431645491
576622,0.988912104
576623,0.434211575
576624,0.971097067
576625,0.356790218
576626,0.78544038
576627,0.663509644
576628,0.936835438
576629,0.779902884
576630,0.792434319
576631,0.695278577
576632,0.655106427
576633,0.976505664
576634,0.984381448
576635,0.88785344
576636,0.992042697
576637,0.983221872
576638,0.957801939
576639,0.869072249
576640,0.970509757
576641,0.919475701
576642,0.872828715
576643,0.986772211
576644,0.86914316
576645,0.543114067
576646,0.78880967
576647,0.736974839
576648,0.424796214
576649,0.460373793
576650,0.31757378
576651,0.630853168
576652,0.86928068
576653,0.853242414
576654,0.802655502
576655,0.982652489
576656,0.945702335
576657,0.953860001
576658,0.678535497
576659,0.958074184
576660,0.949075076
576661,0.804459141
576662,0.96393848
576663,0.972110685
576664,0.965131895
576665,0.9653868
576666,0.957370716
576667,0.890158531
576668,0.728165637
576669,0.911655973
576670,0.996015695
576671,0.931594522
576672,0.794711738
576673,0.99788125
576674,0.944464295
576675,0.993162691
576676,0.884971774
576677,0.989615454
576678,0.987277901
576679,0.915735144
576680,0.938494738
576681,0.911211006
576682,0.991684776
576683,0.99591941
576684,0.685393543
576685,0.932089555
576686,0.917466457
576687,0.963355765
